,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
567,513243,2,VB0097,606,0,0,0,0,476758451,123713351,476756160,123710855,,,,,,7-31-181-236-43563522,POINT (476756160 123710855)
568,513243,2,VB0097,610,0,0,0,0,476767979,123806210,476765688,123803709,,,,,,7-31-181-236-43563532,POINT (476765688 123803709)
569,513243,2,VB0097,613,0,0,0,0,476775712,123767080,476773419,123764582,,,,,,7-31-181-236-43563540,POINT (476773419 123764582)
570,513243,2,VB0097,617,0,0,0,0,476789823,123830840,476787535,123828343,,,,,,7-31-181-236-43563550,POINT (476787535 123828343)
571,513243,2,VB0097,620,0,0,0,0,476801648,123739183,476799361,123736680,,,,,,7-31-181-236-43563558,POINT (476799361 123736680)
572,513243,2,VB0097,631,0,0,0,0,476823160,123884535,476820874,123882033,,,,,,7-31-181-236-43563590,POINT (476820874 123882033)
573,513243,2,VB0097,637,0,0,0,0,476845576,123901768,476843283,123899272,,,,,,7-31-181-236-43563608,POINT (476843283 123899272)
574,513243,2,VB0097,643,0,0,0,0,476855971,123768481,476853684,123765984,,,,,,7-31-181-236-43563624,POINT (476853684 123765984)
575,513243,2,VB0097,648,0,0,0,0,476860963,123698955,476858670,123696458,,,,,,7-31-181-236-43563638,POINT (476858670 123696458)
576,513243,2,VB0097,662,0,0,0,0,476894950,123886037,476892665,123883537,,,,,,7-31-181-236-43563682,POINT (476892665 123883537)
577,513243,2,VB0097,666,0,0,0,0,476905098,123809911,476902802,123807409,,,,,,7-31-181-236-43563692,POINT (476902802 123807409)
578,513243,2,VB0097,675,0,0,0,0,476930578,123908235,476928284,123905736,,,,,,7-31-181-236-43563718,POINT (476928284 123905736)
579,513243,2,VB0097,678,0,0,0,0,476936435,123738587,476934140,123736090,,,,,,7-31-181-236-43563726,POINT (476934140 123736090)
580,513243,2,VB0097,682,0,0,0,0,476947191,123786615,476944904,123784112,,,,,,7-31-181-236-43563735,POINT (476944904 123784112)
581,513243,2,VB0097,688,0,0,0,0,476980775,123751487,476978480,123748989,,,,,,7-31-181-236-43563752,POINT (476978480 123748989)
582,513243,2,VB0098,725,0,0,0,0,476810158,123657793,476807863,123655290,,,,,,7-31-181-236-43563872,POINT (476807863 123655290)
583,513243,2,VB0153,1920,0,0,0,0,476726704,123809277,476724408,123806777,,,,,,7-31-181-304-31407645,POINT (476724408 123806777)
584,513243,2,VB0153,1930,0,0,0,0,476809135,123728184,476806845,123725685,,,,,,7-31-181-304-31407644,POINT (476806845 123725685)
585,513243,2,VB0162,2066,0,0,0,0,476951407,123702692,476949123,123700196,,,,,,7-31-181-304-31407653,POINT (476949123 123700196)
586,513243,2,VB0162,2069,0,0,0,0,476952877,123765418,476950590,123762921,,,,,,7-31-181-304-31407654,POINT (476950590 123762921)
587,513243,2,VB0162,2107,0,0,0,0,476804469,123789644,476802174,123787148,,,,,,7-31-181-304-31407655,POINT (476802174 123787148)
588,513243,2,VB0162,2121,0,0,0,0,476690460,123804643,476688170,123802143,,,,,,7-31-181-304-31407656,POINT (476688170 123802143)
589,513243,2,VB0162,2133,0,0,0,0,476817395,123795411,476815111,123792916,,,,,,7-31-181-304-31407657,POINT (476815111 123792916)
590,513243,2,VB0162,2136,0,0,0,0,476859813,123866671,476857526,123864174,,,,,,7-31-181-304-31407658,POINT (476857526 123864174)
591,513243,2,VB0162,2139,0,0,0,0,476783197,123813576,476780903,123811078,,,,,,7-31-181-304-31407659,POINT (476780903 123811078)
592,513243,2,VB0163,2246,0,0,0,0,476918475,123803145,476916191,123800645,,,,,,7-31-181-304-31407667,POINT (476916191 123800645)
593,513243,2,VB0163,2269,0,0,0,0,476648121,123890966,476645832,123888468,,,,,,7-31-181-304-31407669,POINT (476645832 123888468)
594,513243,2,VB0163,2284,0,0,0,0,476872538,123800544,476870244,123798044,,,,,,7-31-181-304-31407668,POINT (476870244 123798044)
595,513243,2,VB0164,2167,0,0,0,0,476891394,123828409,476889096,123825909,,,,,,7-31-181-304-31407660,POINT (476889096 123825909)
596,513243,2,VB0164,2179,0,0,0,0,476815310,123767580,476813023,123765077,,,,,,7-31-181-304-31407661,POINT (476813023 123765077)
597,513243,2,VB0164,2193,0,0,0,0,476550561,123759479,476548268,123756982,,,,,,7-31-181-304-31407662,POINT (476548268 123756982)
598,513243,2,VB0164,2200,0,0,0,0,476729771,123838707,476727483,123836207,,,,,,7-31-181-304-31407663,POINT (476727483 123836207)
599,513243,2,VB0164,2213,0,0,0,0,476765607,123781079,476763312,123778580,,,,,,7-31-181-304-31407664,POINT (476763312 123778580)
600,513243,2,VB0164,2216,0,0,0,0,476805569,123896068,476803283,123893568,,,,,,7-31-181-304-31407665,POINT (476803283 123893568)
601,513243,2,VB0557,1940,0,0,0,0,476824921,123826974,476822634,123824471,,,,,,7-31-181-304-31407646,POINT (476822634 123824471)
602,513243,2,VB0557,1957,0,0,0,0,476962777,123765818,476960491,123763315,,,,,,7-31-181-304-31407647,POINT (476960491 123763315)
603,513243,2,VB0557,1964,0,0,0,0,476733086,123818009,476730793,123815509,,,,,,7-31-181-304-31407648,POINT (476730793 123815509)
604,513243,2,VB1024,2232,0,0,0,0,476817641,123830307,476815357,123827812,,,,,,7-31-181-304-31407666,POINT (476815357 123827812)
605,513243,2,VB1032,1998,0,0,0,0,476747486,123782745,476745199,123780246,,,,,,7-31-181-304-31407652,POINT (476745199 123780246)
606,513243,2,VB1032,2001,0,0,0,0,476926246,123810012,476923962,123807510,,,,,,7-31-181-304-31407651,POINT (476923962 123807510)
