,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
933,533936,2,VC0061,172,0,0,0,0,503164123,128410025,503162985,128408757,,,,,,7-31-181-181-64980582,POINT (503162985 128408757)
934,533936,2,VC0061,176,0,0,0,0,503187076,128256643,503185935,128255415,,,,,,7-31-181-181-64980596,POINT (503185935 128255415)
935,533936,2,VC0061,180,0,0,0,0,503103382,128301970,503102239,128300699,,,,,,7-31-181-181-64980608,POINT (503102239 128300699)
936,533936,2,VC0061,182,0,0,0,0,503407839,128385101,503406695,128383836,,,,,,7-31-181-181-64980614,POINT (503406695 128383836)
937,533936,2,VC0061,185,0,0,0,0,503424079,128362237,503422928,128360969,,,,,,7-31-181-181-64980622,POINT (503422928 128360969)
938,533936,2,VC0061,189,0,0,0,0,503467522,128335742,503466377,128334479,,,,,,7-31-181-181-64980632,POINT (503466377 128334479)
939,533936,2,VC0061,369,0,0,0,0,503261030,128409495,503259891,128408229,,,,,,7-31-181-181-64981165,POINT (503259891 128408229)
940,533936,2,VC0061,378,0,0,0,0,503469238,128403433,503468090,128402164,,,,,,7-31-181-181-64981195,POINT (503468090 128402164)
941,533936,2,VC0061,385,0,0,0,0,503099252,128271406,503098108,128270143,,,,,,7-31-181-181-64981216,POINT (503098108 128270143)
942,533936,2,VC0061,388,0,0,0,0,503102317,128354964,503101166,128353693,,,,,,7-31-181-181-64981224,POINT (503101166 128353693)
943,533936,2,VC0061,390,0,0,0,0,503127186,128371662,503126047,128370400,,,,,,7-31-181-181-64981230,POINT (503126047 128370400)
944,533936,2,VC0061,397,0,0,0,0,503222252,128357633,503221113,128356369,,,,,,7-31-181-181-64981256,POINT (503221113 128356369)
945,533936,2,VC0061,410,0,0,0,0,503296496,128336904,503295347,128335636,,,,,,7-31-181-181-64981306,POINT (503295347 128335636)
946,533936,2,VC0061,412,0,0,0,0,503311138,128379367,503309997,128378104,,,,,,7-31-181-181-64981312,POINT (503309997 128378104)
947,533936,2,VC0061,418,0,0,0,0,503479097,128373037,503477950,128371773,,,,,,7-31-181-181-64981334,POINT (503477950 128371773)
948,533936,2,VC0061,429,0,0,0,0,503090702,128279105,503089552,128277840,,,,,,7-31-181-181-64981376,POINT (503089552 128277840)
949,533936,2,VC0061,431,0,0,0,0,503091518,128343298,503090373,128342030,,,,,,7-31-181-181-64981382,POINT (503090373 128342030)
950,533936,2,VC0061,436,0,0,0,0,503092136,128224912,503090996,128223648,,,,,,7-31-181-181-64981400,POINT (503090996 128223648)
951,533936,2,VC0061,444,0,0,0,0,503093567,128234478,503092424,128233214,,,,,,7-31-181-181-64981428,POINT (503092424 128233214)
952,533936,2,VC0061,475,0,0,0,0,503117168,128304136,503116026,128302869,,,,,,7-31-181-181-64981550,POINT (503116026 128302869)
953,533936,2,VC0061,500,0,0,0,0,503169565,128364330,503168424,128363069,,,,,,7-31-181-181-64981648,POINT (503168424 128363069)
954,533936,2,VC0061,517,0,0,0,0,503195048,128393828,503193909,128392564,,,,,,7-31-181-181-64981712,POINT (503193909 128392564)
955,533936,2,VC0061,531,0,0,0,0,503210185,128357999,503209043,128356734,,,,,,7-31-181-181-64981764,POINT (503209043 128356734)
956,533936,2,VC0061,535,0,0,0,0,503211984,128375030,503210841,128373762,,,,,,7-31-181-181-64981776,POINT (503210841 128373762)
957,533936,2,VC0061,549,0,0,0,0,503255180,128380331,503254041,128379063,,,,,,7-31-181-181-64981830,POINT (503254041 128379063)
958,533936,2,VC0061,562,0,0,0,0,503277842,128395997,503276699,128394727,,,,,,7-31-181-181-64981878,POINT (503276699 128394727)
959,533936,2,VC0061,564,0,0,0,0,503279682,128374532,503278538,128373269,,,,,,7-31-181-181-64981884,POINT (503278538 128373269)
960,533936,2,VC0061,575,0,0,0,0,503286759,128393764,503285611,128392494,,,,,,7-31-181-181-64981926,POINT (503285611 128392494)
961,533936,2,VC0061,580,0,0,0,0,503296903,128377799,503295758,128376537,,,,,,7-31-181-181-64981944,POINT (503295758 128376537)
962,533936,2,VC0061,589,0,0,0,0,503302795,128347236,503301650,128345972,,,,,,7-31-181-181-64981976,POINT (503301650 128345972)
963,533936,2,VC0061,602,0,0,0,0,503318337,128376733,503317192,128375467,,,,,,7-31-181-181-64982024,POINT (503317192 128375467)
964,533936,2,VC0061,607,0,0,0,0,503332656,128361202,503331516,128359933,,,,,,7-31-181-181-64982042,POINT (503331516 128359933)
965,533936,2,VC0061,610,0,0,0,0,503338299,128409364,503337158,128408093,,,,,,7-31-181-181-64982052,POINT (503337158 128408093)
966,533936,2,VC0061,612,0,0,0,0,503340795,128378867,503339644,128377600,,,,,,7-31-181-181-64982058,POINT (503339644 128377600)
967,533936,2,VC0061,614,0,0,0,0,503342390,128393666,503341250,128392403,,,,,,7-31-181-181-64982064,POINT (503341250 128392403)
968,533936,2,VC0061,620,0,0,0,0,503360678,128301810,503359531,128300541,,,,,,7-31-181-181-64982086,POINT (503359531 128300541)
969,533936,2,VC0061,624,0,0,0,0,503373154,128317875,503372012,128316607,,,,,,7-31-181-181-64982100,POINT (503372012 128316607)
970,533936,2,VC0061,628,0,0,0,0,503376832,128368735,503375690,128367467,,,,,,7-31-181-181-64982112,POINT (503375690 128367467)
971,533936,2,VC0061,634,0,0,0,0,503417615,128408132,503416472,128406869,,,,,,7-31-181-181-64982132,POINT (503416472 128406869)
972,533936,2,VC0061,643,0,0,0,0,503479873,128397068,503478732,128395803,,,,,,7-31-181-181-64982166,POINT (503478732 128395803)
973,533936,2,VC0061,648,0,0,0,0,503492514,128385703,503491366,128384433,,,,,,7-31-181-181-64982184,POINT (503491366 128384433)
974,533936,2,VC0061,654,0,0,0,0,503508221,128383937,503507075,128382667,,,,,,7-31-181-181-64982206,POINT (503507075 128382667)
975,533936,2,VC0061,659,0,0,0,0,503514646,128340009,503513504,128338746,,,,,,7-31-181-181-64982224,POINT (503513504 128338746)
976,533936,2,VC0061,661,0,0,0,0,503519798,128389004,503518651,128387739,,,,,,7-31-181-181-64982230,POINT (503518651 128387739)
977,533936,2,VC0061,668,0,0,0,0,503527201,128408069,503526052,128406798,,,,,,7-31-181-181-64982256,POINT (503526052 128406798)
978,533936,2,VC0061,674,0,0,0,0,503111929,128374062,503111149,128372798,,,,,,7-31-181-181-64982278,POINT (503111149 128372798)
979,533936,2,VC0061,676,0,0,0,0,503124037,128361796,503122890,128360532,,,,,,7-31-181-181-64982284,POINT (503122890 128360532)
980,533936,2,VC0061,678,0,0,0,0,503125756,128316535,503124210,128315301,,,,,,7-31-181-181-64982290,POINT (503124210 128315301)
981,533936,2,VC0061,680,0,0,0,0,503130584,128323468,503129441,128322203,,,,,,7-31-181-181-64982296,POINT (503129441 128322203)
982,533936,2,VC0061,682,0,0,0,0,503135817,128391860,503134300,128390393,,,,,,7-31-181-181-64982302,POINT (503134300 128390393)
983,533936,2,VC0061,685,0,0,0,0,503197346,128223249,503196196,128221986,,,,,,7-31-181-181-64982310,POINT (503196196 128221986)
984,533936,2,VC0061,687,0,0,0,0,503202214,128223649,503201070,128222379,,,,,,7-31-181-181-64982316,POINT (503201070 128222379)
985,533936,2,VC0061,689,0,0,0,0,503207573,128221816,503206426,128219981,,,,,,7-31-181-181-64982322,POINT (503206426 128219981)
986,533936,2,VC0061,692,0,0,0,0,503245817,128271510,503244666,128270247,,,,,,7-31-181-181-64982332,POINT (503244666 128270247)
987,533936,2,VC0061,694,0,0,0,0,503251297,128272111,503250158,128270842,,,,,,7-31-181-181-64982338,POINT (503250158 128270842)
988,533936,2,VC0061,696,0,0,0,0,503266389,128361600,503265247,128360334,,,,,,7-31-181-181-64982344,POINT (503265247 128360334)
989,533936,2,VC0061,699,0,0,0,0,503113447,128248143,503112306,128246873,,,,,,7-31-181-181-64982352,POINT (503112306 128246873)
990,533936,2,VC0061,714,0,0,0,0,503219635,128314837,503218491,128313572,,,,,,7-31-181-181-64982407,POINT (503218491 128313572)
991,533936,2,VC0061,718,0,0,0,0,503256693,128374332,503255551,128373067,,,,,,7-31-181-181-64982421,POINT (503255551 128373067)
992,533936,2,VC0061,722,0,0,0,0,503103099,128216746,503101955,128215482,,,,,,7-31-181-181-64982433,POINT (503101955 128215482)
993,533936,2,VC0061,734,0,0,0,0,503139959,128138292,503138815,128137025,,,,,,7-31-181-181-64982471,POINT (503138815 128137025)
994,533936,2,VC0061,737,0,0,0,0,503146340,128162255,503145199,128160990,,,,,,7-31-181-181-64982481,POINT (503145199 128160990)
995,533936,2,VC0061,741,0,0,0,0,503163153,128138393,503162008,128137126,,,,,,7-31-181-181-64982495,POINT (503162008 128137126)
996,533936,2,VC0061,744,0,0,0,0,503180089,128137393,503178940,128136129,,,,,,7-31-181-181-64982505,POINT (503178940 128136129)
997,533936,2,VC0061,746,0,0,0,0,503218290,128228883,503217150,128227616,,,,,,7-31-181-181-64982511,POINT (503217150 128227616)
998,533936,2,VC0061,748,0,0,0,0,503226676,128213751,503225527,128212485,,,,,,7-31-181-181-64982517,POINT (503225527 128212485)
999,533936,2,VC0061,750,0,0,0,0,503230277,128186421,503229126,128185160,,,,,,7-31-181-181-64982523,POINT (503229126 128185160)
1000,533936,2,VC0061,754,0,0,0,0,503267825,128253614,503266679,128252352,,,,,,7-31-181-181-64982535,POINT (503266679 128252352)
1001,533936,2,VC0061,756,0,0,0,0,503301365,128302841,503300223,128301575,,,,,,7-31-181-181-64982541,POINT (503300223 128301575)
1002,533936,2,VC0061,758,0,0,0,0,503330979,128329406,503329841,128328140,,,,,,7-31-181-181-64982547,POINT (503329841 128328140)
1003,533936,2,VC0061,761,0,0,0,0,503343456,128320740,503342310,128319471,,,,,,7-31-181-181-64982557,POINT (503342310 128319471)
1004,533936,2,VC0061,764,0,0,0,0,503399827,128251550,503398682,128250287,,,,,,7-31-181-181-64982567,POINT (503398682 128250287)
1005,533936,2,VC0061,767,0,0,0,0,503406043,128293245,503404901,128291984,,,,,,7-31-181-181-64982575,POINT (503404901 128291984)
1006,533936,2,VC0061,850,0,0,0,0,503508919,128337210,503507777,128335945,,,,,,7-31-181-181-64982833,POINT (503507777 128335945)
1007,533936,2,VC0061,853,0,0,0,0,503118355,128263075,503117208,128261812,,,,,,7-31-181-181-64982841,POINT (503117208 128261812)
1008,533936,2,VC0061,855,0,0,0,0,503122814,128252542,503121671,128251277,,,,,,7-31-181-181-64982847,POINT (503121671 128251277)
1009,533936,2,VC0061,858,0,0,0,0,503142943,128186418,503141792,128185157,,,,,,7-31-181-181-64982857,POINT (503141792 128185157)
1010,533936,2,VC0061,861,0,0,0,0,503151494,128157456,503150349,128156194,,,,,,7-31-181-181-64982865,POINT (503150349 128156194)
1011,533936,2,VC0061,864,0,0,0,0,503159595,128116696,503158452,128115431,,,,,,7-31-181-181-64982873,POINT (503158452 128115431)
1012,533936,2,VC0061,868,0,0,0,0,503169207,128143025,503168063,128141758,,,,,,7-31-181-181-64982883,POINT (503168063 128141758)
1013,533936,2,VC0061,871,0,0,0,0,503215343,128238281,503214197,128237017,,,,,,7-31-181-181-64982891,POINT (503214197 128237017)
1014,533936,2,VC0061,874,0,0,0,0,503245207,128195354,503244066,128194085,,,,,,7-31-181-181-64982901,POINT (503244066 128194085)
1015,533936,2,VC0061,877,0,0,0,0,503357566,128364169,503356424,128362899,,,,,,7-31-181-181-64982911,POINT (503356424 128362899)
1016,533936,2,VC0061,879,0,0,0,0,503369145,128310476,503368003,128309210,,,,,,7-31-181-181-64982917,POINT (503368003 128309210)
1017,533936,2,VC0061,883,0,0,0,0,503382319,128254617,503381175,128253353,,,,,,7-31-181-181-64982927,POINT (503381175 128253353)
1018,533936,2,VC0061,886,0,0,0,0,503397086,128261649,503395936,128260383,,,,,,7-31-181-181-64982935,POINT (503395936 128260383)
1019,533936,2,VC0061,891,0,0,0,0,503156732,128132393,503155582,128131130,,,,,,7-31-181-181-64982949,POINT (503155582 128131130)
1020,533936,2,VC0061,893,0,0,0,0,503165475,128355465,503164332,128354197,,,,,,7-31-181-181-64982955,POINT (503164332 128354197)
1021,533936,2,VC0061,895,0,0,0,0,503242872,128246447,503241729,128245183,,,,,,7-31-181-181-64982961,POINT (503241729 128245183)
1022,533936,2,VC0061,898,0,0,0,0,503386326,128290112,503385182,128288843,,,,,,7-31-181-181-64982971,POINT (503385182 128288843)
1023,533936,2,VC0061,900,0,0,0,0,503386694,128310609,503385552,128309339,,,,,,7-31-181-181-64982977,POINT (503385552 128309339)
1024,533936,2,VC0061,903,0,0,0,0,503238372,128254312,503237224,128253046,,,,,,7-31-181-181-64982987,POINT (503237224 128253046)
1025,533936,2,VC0061,907,0,0,0,0,503289543,128293342,503288401,128292073,,,,,,7-31-181-181-64983001,POINT (503288401 128292073)
1026,533936,2,VC0061,912,0,0,0,0,503339243,128314875,503338095,128313613,,,,,,7-31-181-181-64983017,POINT (503338095 128313613)
1027,533936,2,VC0061,915,0,0,0,0,503163761,128247178,503162620,128245913,,,,,,7-31-181-181-64983027,POINT (503162620 128245913)
1028,533936,2,VC0061,919,0,0,0,0,503169445,128272775,503168303,128271508,,,,,,7-31-181-181-64983041,POINT (503168303 128271508)
1029,533936,2,VC0061,921,0,0,0,0,503170716,128231947,503169570,128230681,,,,,,7-31-181-181-64983047,POINT (503169570 128230681)
1030,533936,2,VC0061,927,0,0,0,0,503185156,128225615,503184016,128224347,,,,,,7-31-181-181-64983069,POINT (503184016 128224347)
1031,533936,2,VC0061,932,0,0,0,0,503193372,128348900,503192222,128347635,,,,,,7-31-181-181-64983087,POINT (503192222 128347635)
1032,533936,2,VC0061,937,0,0,0,0,503206877,128227615,503205725,128226352,,,,,,7-31-181-181-64983105,POINT (503205725 128226352)
1033,533936,2,VC0061,941,0,0,0,0,503220002,128367165,503219547,128365862,,,,,,7-31-181-181-64983119,POINT (503219547 128365862)
1034,533936,2,VC0061,945,0,0,0,0,503231291,128407394,503230147,128406132,,,,,,7-31-181-181-64983131,POINT (503230147 128406132)
1035,533936,2,VC0061,947,0,0,0,0,503258252,128260879,503257108,128259610,,,,,,7-31-181-181-64983137,POINT (503257108 128259610)
1036,533936,2,VC0061,952,0,0,0,0,503298541,128324138,503297393,128323534,,,,,,7-31-181-181-64983155,POINT (503297393 128323534)
1037,533936,2,VC0061,966,0,0,0,0,503200530,128367365,503199389,128366099,,,,,,7-31-181-181-64983203,POINT (503199389 128366099)
1038,533936,2,VC0061,968,0,0,0,0,503515994,128382305,503514848,128381038,,,,,,7-31-181-181-64983209,POINT (503514848 128381038)
1039,533936,2,VC0061,970,0,0,0,0,503280054,128298775,503278912,128297510,,,,,,7-31-181-181-64983215,POINT (503278912 128297510)
1040,533936,2,VC0061,1389,0,0,0,0,503135450,128358464,503134301,128357199,,,,,,7-31-181-181-64985020,POINT (503134301 128357199)
1041,533936,2,VC0061,1462,0,0,0,0,503187485,128261442,503186141,128259709,,,,,,7-31-181-181-64985226,POINT (503186141 128259709)
1042,533936,2,VC0061,1464,0,0,0,0,503210557,128251479,503208552,128249942,,,,,,7-31-181-181-64985232,POINT (503208552 128249942)
1043,533936,2,VC0061,1510,0,0,0,0,503163432,128287173,503162288,128285907,,,,,,7-31-181-181-64985384,POINT (503162288 128285907)
1044,533936,2,VC0061,1515,0,0,0,0,503104857,128242677,503103711,128241444,,,,,,7-31-181-181-64985398,POINT (503103711 128241444)
1045,533936,2,VC0061,1540,0,0,0,0,503414306,128288680,503413168,128287415,,,,,,7-31-181-181-64985522,POINT (503413168 128287415)
1046,533936,2,VC0091,223,0,0,0,0,503089517,128256608,503088372,128255340,,,,,,7-31-181-181-64980740,POINT (503088372 128255340)
1047,533936,2,VC0091,227,0,0,0,0,503101293,128384060,503100149,128382794,,,,,,7-31-181-181-64980749,POINT (503100149 128382794)
1048,533936,2,VC0091,229,0,0,0,0,503105752,128371328,503104612,128370060,,,,,,7-31-181-181-64980755,POINT (503104612 128370060)
1049,533936,2,VC0091,231,0,0,0,0,503191530,128403861,503190421,128402332,,,,,,7-31-181-181-64980761,POINT (503190421 128402332)
1050,533936,2,VC0091,235,0,0,0,0,503228469,128375931,503227319,128374669,,,,,,7-31-181-181-64980769,POINT (503227319 128374669)
1051,533936,2,VC0091,238,0,0,0,0,503230436,128272809,503229286,128271546,,,,,,7-31-181-181-64980777,POINT (503229286 128271546)
1052,533936,2,VC0091,240,0,0,0,0,503250313,128404528,503249166,128403257,,,,,,7-31-181-181-64980783,POINT (503249166 128403257)
1053,533936,2,VC0091,244,0,0,0,0,503263730,128379165,503262582,128377901,,,,,,7-31-181-181-64980793,POINT (503262582 128377901)
1054,533936,2,VC0091,246,0,0,0,0,503267699,128310906,503266552,128309637,,,,,,7-31-181-181-64980799,POINT (503266552 128309637)
1055,533936,2,VC0091,248,0,0,0,0,503486911,128356907,503485764,128355644,,,,,,7-31-181-181-64980805,POINT (503485764 128355644)
1056,533936,2,VC0092,250,0,0,0,0,503098840,128343931,503097693,128343028,,,,,,7-31-181-181-64980811,POINT (503097693 128343028)
1057,533936,2,VC0094,254,0,0,0,0,503095574,128183417,503094431,128181951,,,,,,7-31-181-181-64980822,POINT (503094431 128181951)
1058,533936,2,VC0095,256,0,0,0,0,503090005,128318600,503088535,128317569,,,,,,7-31-181-181-64980828,POINT (503088535 128317569)
1059,533936,2,VC0095,259,0,0,0,0,503091926,128380161,503090784,128378894,,,,,,7-31-181-181-64980835,POINT (503090784 128378894)
1060,533936,2,VC0095,261,0,0,0,0,503099331,128339531,503098187,128338267,,,,,,7-31-181-181-64980841,POINT (503098187 128338267)
1061,533936,2,VC0095,264,0,0,0,0,503137864,128363264,503136223,128361630,,,,,,7-31-181-181-64980849,POINT (503136223 128361630)
1062,533936,2,VC0095,267,0,0,0,0,503230391,128378565,503229242,128377296,,,,,,7-31-181-181-64980856,POINT (503229242 128377296)
1063,533936,2,VC0095,271,0,0,0,0,503266471,128388265,503265329,128387001,,,,,,7-31-181-181-64980867,POINT (503265329 128387001)
1064,533936,2,VC0095,275,0,0,0,0,503491206,128349975,503490063,128348705,,,,,,7-31-181-181-64980879,POINT (503490063 128348705)
1065,533936,2,VC0095,278,0,0,0,0,503534239,128353542,503533099,128352277,,,,,,7-31-181-181-64980887,POINT (503533099 128352277)
1066,533936,2,VC0096,281,0,0,0,0,503096268,128205447,503095131,128204415,,,,,,7-31-181-181-64980895,POINT (503095131 128204415)
1067,533936,2,VC0096,283,0,0,0,0,503096798,128272306,503095649,128271039,,,,,,7-31-181-181-64980901,POINT (503095649 128271039)
1068,533936,2,VC0096,286,0,0,0,0,503109401,128165087,503108259,128163817,,,,,,7-31-181-181-64980911,POINT (503108259 128163817)
1069,533936,2,VC0096,291,0,0,0,0,503226423,128404995,503225272,128403724,,,,,,7-31-181-181-64980927,POINT (503225272 128403724)
1070,533936,2,VC0096,293,0,0,0,0,503264262,128399496,503263118,128398232,,,,,,7-31-181-181-64980933,POINT (503263118 128398232)
1071,533936,2,VC0096,296,0,0,0,0,503265491,128305574,503264342,128304310,,,,,,7-31-181-181-64980941,POINT (503264342 128304310)
1072,533936,2,VC0096,299,0,0,0,0,503278415,128348869,503277276,128347600,,,,,,7-31-181-181-64980949,POINT (503277276 128347600)
1073,533936,2,VC0096,302,0,0,0,0,503320917,128328638,503319776,128327371,,,,,,7-31-181-181-64980957,POINT (503319776 128327371)
1074,533936,2,VC0096,304,0,0,0,0,503323451,128393165,503322301,128391899,,,,,,7-31-181-181-64980963,POINT (503322301 128391899)
1075,533936,2,VC0096,306,0,0,0,0,503330405,128400431,503329262,128399168,,,,,,7-31-181-181-64980969,POINT (503329262 128399168)
1076,533936,2,VC0096,310,0,0,0,0,503421500,128406132,503420359,128404864,,,,,,7-31-181-181-64980979,POINT (503420359 128404864)
1077,533936,2,VC0096,312,0,0,0,0,503467193,128387869,503466045,128386602,,,,,,7-31-181-181-64980985,POINT (503466045 128386602)
1078,533936,2,VC0096,315,0,0,0,0,503506176,128397135,503505029,128395867,,,,,,7-31-181-181-64980995,POINT (503505029 128395867)
1079,533936,2,VC0096,319,0,0,0,0,503515503,128374905,503514353,128373642,,,,,,7-31-181-181-64981005,POINT (503514353 128373642)
1080,533936,2,VC0096,321,0,0,0,0,503536532,128321479,503535393,128320209,,,,,,7-31-181-181-64981011,POINT (503535393 128320209)
1081,533936,2,VC0097,328,0,0,0,0,503177420,128352732,503176279,128351470,,,,,,7-31-181-181-64981033,POINT (503176279 128351470)
1082,533936,2,VC0097,330,0,0,0,0,503192963,128376897,503191823,128375629,,,,,,7-31-181-181-64981039,POINT (503191823 128375629)
1083,533936,2,VC0097,332,0,0,0,0,503195334,128407360,503194183,128406094,,,,,,7-31-181-181-64981045,POINT (503194183 128406094)
1084,533936,2,VC0097,335,0,0,0,0,503208220,128378264,503207078,128376993,,,,,,7-31-181-181-64981055,POINT (503207078 128376993)
1085,533936,2,VC0097,338,0,0,0,0,503227733,128371998,503226591,128370732,,,,,,7-31-181-181-64981065,POINT (503226591 128370732)
1086,533936,2,VC0097,341,0,0,0,0,503272565,128370833,503271425,128369571,,,,,,7-31-181-181-64981075,POINT (503271425 128369571)
1087,533936,2,VC0097,344,0,0,0,0,503276165,128354301,503275023,128353039,,,,,,7-31-181-181-64981083,POINT (503275023 128353039)
1088,533936,2,VC0097,346,0,0,0,0,503276862,128313139,503275711,128311871,,,,,,7-31-181-181-64981089,POINT (503275711 128311871)
1089,533936,2,VC0097,349,0,0,0,0,503310321,128334637,503309174,128333376,,,,,,7-31-181-181-64981099,POINT (503309174 128333376)
1090,533936,2,VC0097,351,0,0,0,0,503313102,128374700,503311961,128373435,,,,,,7-31-181-181-64981105,POINT (503311961 128373435)
1091,533936,2,VC0097,354,0,0,0,0,503329586,128406330,503328438,128405063,,,,,,7-31-181-181-64981115,POINT (503328438 128405063)
1092,533936,2,VC0097,357,0,0,0,0,503469566,128367738,503468421,128366472,,,,,,7-31-181-181-64981125,POINT (503468421 128366472)
1093,533936,2,VC0097,360,0,0,0,0,503486622,128405201,503485474,128403932,,,,,,7-31-181-181-64981135,POINT (503485474 128403932)
1094,533936,2,VC0097,365,0,0,0,0,503534895,128317013,503533745,128315751,,,,,,7-31-181-181-64981153,POINT (503533745 128315751)
1095,533936,2,VC0097,367,0,0,0,0,503535301,128372140,503534155,128370878,,,,,,7-31-181-181-64981159,POINT (503534155 128370878)
1096,533936,2,VC0098,373,0,0,0,0,503103915,128276473,503102776,128275204,,,,,,7-31-181-181-64981179,POINT (503102776 128275204)
1097,533936,2,VC0098,375,0,0,0,0,503111119,128174019,503109976,128172752,,,,,,7-31-181-181-64981185,POINT (503109976 128172752)
1098,533936,2,VC0153,1631,0,0,0,0,503260009,128305807,503258863,128304539,,,,,,7-31-181-410-38490543,POINT (503258863 128304539)
1099,533936,2,VC0155,1628,0,0,0,0,503173789,128129760,503172651,128128494,,,,,,7-31-181-410-38490542,POINT (503172651 128128494)
1100,533936,2,VC0162,1707,0,0,0,0,503282506,128322938,503281354,128321676,,,,,,7-31-181-410-38490565,POINT (503281354 128321676)
1101,533936,2,VC0162,1712,0,0,0,0,503188544,128398727,503187400,128397461,,,,,,7-31-181-410-38490566,POINT (503187400 128397461)
1102,533936,2,VC0162,1715,0,0,0,0,503497628,128371438,503496489,128370171,,,,,,7-31-181-410-38490567,POINT (503496489 128370171)
1103,533936,2,VC0162,1718,0,0,0,0,503406983,128301511,503405834,128300249,,,,,,7-31-181-410-38490568,POINT (503405834 128300249)
1104,533936,2,VC0162,1721,0,0,0,0,503113645,128400525,503112507,128399263,,,,,,7-31-181-410-38490569,POINT (503112507 128399263)
1105,533936,2,VC0162,1724,0,0,0,0,503112869,128386726,503111725,128385459,,,,,,7-31-181-410-38490570,POINT (503111725 128385459)
1106,533936,2,VC0162,1728,0,0,0,0,503500778,128350608,503499634,128349346,,,,,,7-31-181-410-38490571,POINT (503499634 128349346)
1107,533936,2,VC0162,1730,0,0,0,0,503528020,128361574,503526878,128360305,,,,,,7-31-181-410-38490572,POINT (503526878 128360305)
1108,533936,2,VC0162,1732,0,0,0,0,503114259,128405124,503113111,128403859,,,,,,7-31-181-410-38490573,POINT (503113111 128403859)
1109,533936,2,VC0162,1734,0,0,0,0,503291545,128401397,503290402,128400128,,,,,,7-31-181-410-38490574,POINT (503290402 128400128)
1110,533936,2,VC0162,1736,0,0,0,0,503272483,128347302,503271344,128346035,,,,,,7-31-181-410-38490575,POINT (503271344 128346035)
1111,533936,2,VC0162,1746,0,0,0,0,503530188,128390237,503529046,128388975,,,,,,7-31-181-410-38490576,POINT (503529046 128388975)
1112,533936,2,VC0162,1748,0,0,0,0,503407678,128320342,503406534,128319080,,,,,,7-31-181-410-38490577,POINT (503406534 128319080)
1113,533936,2,VC0162,1751,0,0,0,0,503121257,128304736,503120117,128303473,,,,,,7-31-181-410-38490578,POINT (503120117 128303473)
1114,533936,2,VC0162,1753,0,0,0,0,503121132,128401959,503119991,128400691,,,,,,7-31-181-410-38490579,POINT (503119991 128400691)
1115,533936,2,VC0162,1756,0,0,0,0,503324476,128313940,503323333,128312679,,,,,,7-31-181-410-38490580,POINT (503323333 128312679)
1116,533936,2,VC0162,1758,0,0,0,0,503108534,128368595,503107386,128367332,,,,,,7-31-181-410-38490581,POINT (503107386 128367332)
1117,533936,2,VC0162,1761,0,0,0,0,503535301,128387072,503534154,128385808,,,,,,7-31-181-410-38490582,POINT (503534154 128385808)
1118,533936,2,VC0162,1765,0,0,0,0,503180814,128363265,503179670,128361998,,,,,,7-31-181-410-38490583,POINT (503179670 128361998)
1119,533936,2,VC0162,1770,0,0,0,0,503527612,128350676,503526466,128349411,,,,,,7-31-181-410-38490564,POINT (503526466 128349411)
1120,533936,2,VC0162,1774,0,0,0,0,503095200,128320867,503094054,128319602,,,,,,7-31-181-410-38490563,POINT (503094054 128319602)
1121,533936,2,VC0162,1780,0,0,0,0,503092383,128187816,503091245,128186546,,,,,,7-31-181-410-38490562,POINT (503091245 128186546)
1122,533936,2,VC0162,1784,0,0,0,0,503494068,128395102,503492917,128393835,,,,,,7-31-181-410-38490561,POINT (503492917 128393835)
1123,533936,2,VC0163,1918,0,0,0,0,503116837,128370995,503115693,128369731,,,,,,7-31-181-410-38490619,POINT (503115693 128369731)
1124,533936,2,VC0163,1924,0,0,0,0,503193209,128367998,503192070,128366731,,,,,,7-31-181-410-38490620,POINT (503192070 128366731)
1125,533936,2,VC0163,1926,0,0,0,0,503115816,128348298,503114665,128347029,,,,,,7-31-181-410-38490621,POINT (503114665 128347029)
1126,533936,2,VC0163,1932,0,0,0,0,503160360,128405926,503159208,128404656,,,,,,7-31-181-410-38490622,POINT (503159208 128404656)
1127,533936,2,VC0163,1939,0,0,0,0,503135951,128139957,503134805,128138691,,,,,,7-31-181-410-38490623,POINT (503134805 128138691)
1128,533936,2,VC0163,1941,0,0,0,0,503248761,128282776,503247618,128281506,,,,,,7-31-181-410-38490624,POINT (503247618 128281506)
1129,533936,2,VC0163,1944,0,0,0,0,503526097,128398203,503524953,128396939,,,,,,7-31-181-410-38490625,POINT (503524953 128396939)
1130,533936,2,VC0163,1946,0,0,0,0,503117246,128386361,503116105,128385092,,,,,,7-31-181-410-38490626,POINT (503116105 128385092)
1131,533936,2,VC0163,1953,0,0,0,0,503117777,128404225,503116626,128402961,,,,,,7-31-181-410-38490627,POINT (503116626 128402961)
1132,533936,2,VC0163,1955,0,0,0,0,503197671,128255911,503196522,128254647,,,,,,7-31-181-410-38490628,POINT (503196522 128254647)
1133,533936,2,VC0163,1958,0,0,0,0,503286679,128317706,503285529,128316440,,,,,,7-31-181-410-38490629,POINT (503285529 128316440)
1134,533936,2,VC0163,1961,0,0,0,0,503534156,128377373,503533014,128376105,,,,,,7-31-181-410-38490630,POINT (503533014 128376105)
